Date,Open,High,Low,Close,Volume
2025-12-11 18:31:00+00:00,446.3450012207031,446.3799133300781,446.1300048828125,446.1300048828125,40531
2025-12-11 18:32:00+00:00,446.0799865722656,446.20001220703125,445.79998779296875,445.8599853515625,59822
2025-12-11 18:33:00+00:00,445.8500061035156,445.9700012207031,445.6400146484375,445.9049987792969,63614
2025-12-11 18:34:00+00:00,445.9049987792969,446.1499938964844,445.9049987792969,446.04010009765625,45320
2025-12-11 18:35:00+00:00,446.1300048828125,446.760009765625,446.04998779296875,446.7449951171875,86212
2025-12-11 18:36:00+00:00,446.7300109863281,446.7998962402344,446.4599914550781,446.7200012207031,101460
2025-12-11 18:37:00+00:00,446.7250061035156,446.9200134277344,446.71539306640625,446.760009765625,47921
2025-12-11 18:38:00+00:00,446.7300109863281,446.9599914550781,446.54998779296875,446.9432067871094,58957
2025-12-11 18:39:00+00:00,446.93499755859375,447.0400085449219,446.7699890136719,447.0249938964844,55588
2025-12-11 18:40:00+00:00,447.0199890136719,447.281005859375,446.9901123046875,447.125,74144
2025-12-11 18:41:00+00:00,447.1239013671875,447.260009765625,446.8999938964844,447.2025146484375,67343
2025-12-11 18:42:00+00:00,447.243896484375,447.3699951171875,447.1419982910156,447.2799987792969,72282
2025-12-11 18:43:00+00:00,447.30999755859375,447.639892578125,447.2301025390625,447.4399108886719,119452
2025-12-11 18:44:00+00:00,447.42608642578125,447.64630126953125,447.4100036621094,447.4800109863281,61576
2025-12-11 18:45:00+00:00,447.5,447.70001220703125,447.2799987792969,447.4200134277344,80057
2025-12-11 18:46:00+00:00,447.4200134277344,447.5299987792969,447.360107421875,447.5,52640
2025-12-11 18:47:00+00:00,447.45001220703125,447.54998779296875,447.3299865722656,447.3409118652344,41679
2025-12-11 18:48:00+00:00,447.32000732421875,447.32391357421875,446.9100036621094,446.9100036621094,83712
2025-12-11 18:49:00+00:00,446.92999267578125,447.25,446.8999938964844,447.1600036621094,53122
2025-12-11 18:50:00+00:00,447.2099914550781,447.2200012207031,446.95001220703125,447.0199890136719,43566
2025-12-11 18:51:00+00:00,447.0199890136719,447.0199890136719,446.5799865722656,446.6090087890625,83610
2025-12-11 18:52:00+00:00,446.6000061035156,446.82000732421875,446.5,446.7699890136719,49930
2025-12-11 18:53:00+00:00,446.76971435546875,446.7799987792969,446.3900146484375,446.45001220703125,72400
2025-12-11 18:54:00+00:00,446.4750061035156,446.5799865722656,446.3500061035156,446.4750061035156,45062
2025-12-11 18:55:00+00:00,446.55999755859375,446.67999267578125,446.3800964355469,446.614990234375,43755
2025-12-11 18:56:00+00:00,446.5899963378906,446.8500061035156,446.57000732421875,446.7793884277344,41368
2025-12-11 18:57:00+00:00,446.7449951171875,446.7449951171875,446.510009765625,446.5566101074219,8969238
2025-12-11 18:58:00+00:00,446.5585021972656,446.56988525390625,446.25,446.5205993652344,0
2025-12-11 18:59:00+00:00,446.5166015625,446.5799865722656,446.3999938964844,446.45001220703125,23768
2025-12-11 19:00:00+00:00,446.4103088378906,446.80999755859375,446.3900146484375,446.7900085449219,45656
2025-12-11 19:01:00+00:00,446.760009765625,447.07000732421875,446.760009765625,447.04998779296875,85218
2025-12-11 19:02:00+00:00,447.0,447.3399963378906,446.94000244140625,447.28179931640625,78951
2025-12-11 19:03:00+00:00,447.2799987792969,447.3550109863281,447.05999755859375,447.164794921875,51302
2025-12-11 19:04:00+00:00,447.1549987792969,447.239990234375,447.1000061035156,447.1199951171875,32673
2025-12-11 19:05:00+00:00,447.1099853515625,447.1401062011719,446.5304870605469,446.6781005859375,80784
2025-12-11 19:06:00+00:00,446.69000244140625,446.7207946777344,446.3500061035156,446.3999938964844,44991
2025-12-11 19:07:00+00:00,446.3800048828125,446.4790954589844,446.0299987792969,446.07000732421875,55630
2025-12-11 19:08:00+00:00,446.0945129394531,446.2594909667969,445.92999267578125,446.114013671875,60830
2025-12-11 19:09:00+00:00,446.10040283203125,446.45001220703125,446.1000061035156,446.42498779296875,59813
2025-12-11 19:10:00+00:00,446.42999267578125,446.510009765625,446.0299987792969,446.06500244140625,75700
2025-12-11 19:11:00+00:00,446.0400085449219,446.4100036621094,446.010009765625,446.2749938964844,46186
2025-12-11 19:12:00+00:00,446.260009765625,446.45001220703125,446.19000244140625,446.3223876953125,32706
2025-12-11 19:13:00+00:00,446.3445129394531,446.6499938964844,446.3299865722656,446.5480041503906,59311
2025-12-11 19:14:00+00:00,446.52960205078125,446.6000061035156,446.34100341796875,446.4949951171875,53829
2025-12-11 19:15:00+00:00,446.4801025390625,446.5899963378906,446.4200134277344,446.4800109863281,25416
2025-12-11 19:16:00+00:00,446.489990234375,446.73980712890625,446.4800109863281,446.6300964355469,51891
2025-12-11 19:17:00+00:00,446.64739990234375,446.90069580078125,446.55999755859375,446.90069580078125,55930
2025-12-11 19:18:00+00:00,446.9100036621094,447.29998779296875,446.8402099609375,447.2099914550781,84833
2025-12-11 19:19:00+00:00,447.2149963378906,447.25,447.0,447.1650085449219,60570
2025-12-11 19:20:00+00:00,447.1700134277344,447.2698974609375,447.010009765625,447.07501220703125,58621
2025-12-11 19:21:00+00:00,447.0899963378906,447.1000061035156,446.95001220703125,447.1000061035156,61053
2025-12-11 19:22:00+00:00,447.1075134277344,447.6332092285156,447.05010986328125,447.55389404296875,105590
2025-12-11 19:23:00+00:00,447.54998779296875,447.7699890136719,447.510009765625,447.5249938964844,90077
2025-12-11 19:24:00+00:00,447.5,447.6499938964844,447.45001220703125,447.55999755859375,46418
2025-12-11 19:25:00+00:00,447.57000732421875,447.5799865722656,447.25,447.42999267578125,61671
2025-12-11 19:26:00+00:00,447.42999267578125,447.6199951171875,447.37139892578125,447.5350036621094,46796
2025-12-11 19:27:00+00:00,447.5199890136719,447.5398864746094,447.4200134277344,447.4800109863281,37132
2025-12-11 19:28:00+00:00,447.4649963378906,447.4700012207031,447.32000732421875,447.3500061035156,35581
2025-12-11 19:29:00+00:00,447.3500061035156,447.5,447.348388671875,447.3999938964844,20481
2025-12-11 19:30:00+00:00,447.4495849609375,447.57000732421875,447.3700866699219,447.4049987792969,43579
2025-12-11 19:31:00+00:00,447.4049987792969,447.5,447.2900085449219,447.30999755859375,53207
2025-12-11 19:32:00+00:00,447.30999755859375,447.38720703125,447.2200012207031,447.2900085449219,41361
2025-12-11 19:33:00+00:00,447.3125915527344,447.32989501953125,447.05999755859375,447.0950012207031,51723
2025-12-11 19:34:00+00:00,447.0799865722656,447.2799987792969,447.0400085449219,447.18609619140625,44463
2025-12-11 19:35:00+00:00,447.18548583984375,447.54998779296875,447.1600036621094,447.45001220703125,60284
2025-12-11 19:36:00+00:00,447.42999267578125,447.75830078125,447.41009521484375,447.7349853515625,74807
2025-12-11 19:37:00+00:00,447.760009765625,447.7699890136719,447.53009033203125,447.70001220703125,52874
2025-12-11 19:38:00+00:00,447.7300109863281,448.0400085449219,447.70989990234375,447.8468017578125,125612
2025-12-11 19:39:00+00:00,447.8301086425781,447.8301086425781,447.54290771484375,447.5557861328125,56542
2025-12-11 19:40:00+00:00,447.56500244140625,447.8699951171875,447.5299987792969,447.7539978027344,52093
2025-12-11 19:41:00+00:00,447.7489013671875,447.79998779296875,447.5299987792969,447.565185546875,40863
2025-12-11 19:42:00+00:00,447.5570983886719,447.7099914550781,447.4700012207031,447.6199951171875,32534
2025-12-11 19:43:00+00:00,447.67999267578125,447.67999267578125,447.4601135253906,447.489990234375,42878
2025-12-11 19:44:00+00:00,447.4700927734375,447.6199951171875,447.4700012207031,447.5799865722656,25818
2025-12-11 19:45:00+00:00,447.5849914550781,447.635009765625,447.2250061035156,447.4502868652344,71769
2025-12-11 19:46:00+00:00,447.42999267578125,447.57000732421875,447.29998779296875,447.4739990234375,36218
2025-12-11 19:47:00+00:00,447.5,447.739501953125,447.45001220703125,447.6700134277344,78257
2025-12-11 19:48:00+00:00,447.6211853027344,447.760009765625,447.57080078125,447.6700134277344,45991
2025-12-11 19:49:00+00:00,447.6770935058594,447.7699890136719,447.4800109863281,447.6600036621094,54848
2025-12-11 19:50:00+00:00,447.6600036621094,447.8500061035156,447.6000061035156,447.6099853515625,87821
2025-12-11 19:51:00+00:00,447.6050109863281,447.8500061035156,447.55010986328125,447.6549987792969,47596
2025-12-11 19:52:00+00:00,447.67999267578125,447.67999267578125,447.05999755859375,447.1050109863281,65628
2025-12-11 19:53:00+00:00,447.0989990234375,447.135009765625,446.4800109863281,446.4849853515625,114199
2025-12-11 19:54:00+00:00,446.5,446.5299987792969,445.760009765625,445.9800109863281,174646
2025-12-11 19:55:00+00:00,445.9898986816406,446.30999755859375,445.8500061035156,446.2720031738281,144621
2025-12-11 19:56:00+00:00,446.27960205078125,446.8399963378906,446.25,446.78851318359375,82621
2025-12-11 19:57:00+00:00,446.79168701171875,447.07000732421875,446.70001220703125,446.80499267578125,117794
2025-12-11 19:58:00+00:00,446.79150390625,447.0098876953125,446.7650146484375,446.8500061035156,51533
2025-12-11 19:59:00+00:00,446.8299865722656,446.8999938964844,446.5,446.6099853515625,75615
2025-12-11 20:00:00+00:00,446.6199951171875,446.97900390625,446.6046142578125,446.739990234375,52382
2025-12-11 20:01:00+00:00,446.7998962402344,446.8800048828125,446.6099853515625,446.7200012207031,38510
2025-12-11 20:02:00+00:00,446.739990234375,446.989990234375,446.7300109863281,446.864990234375,37095
2025-12-11 20:03:00+00:00,446.8299865722656,446.9100036621094,446.7200012207031,446.8599853515625,35981
2025-12-11 20:04:00+00:00,446.89990234375,446.92999267578125,446.760009765625,446.793212890625,31011
2025-12-11 20:05:00+00:00,446.7950134277344,446.80999755859375,446.6000061035156,446.7799987792969,44510
2025-12-11 20:06:00+00:00,446.7908935546875,446.82000732421875,446.489990234375,446.5705871582031,45908
2025-12-11 20:07:00+00:00,446.58740234375,446.75,446.25,446.7200012207031,49451
2025-12-11 20:08:00+00:00,446.7099914550781,446.739990234375,446.57000732421875,446.6300048828125,35798
2025-12-11 20:09:00+00:00,446.6600036621094,446.7699890136719,446.57000732421875,446.7200012207031,22835
2025-12-11 20:10:00+00:00,446.7699890136719,446.7699890136719,446.3500061035156,446.45001220703125,46588
2025-12-11 20:11:00+00:00,446.45001220703125,446.6025085449219,446.3699951171875,446.54998779296875,33232
2025-12-11 20:12:00+00:00,446.53741455078125,446.69000244140625,446.5299987792969,446.5400085449219,40414
2025-12-11 20:13:00+00:00,446.5325012207031,446.69000244140625,446.510009765625,446.6099853515625,26086
2025-12-11 20:14:00+00:00,446.6099853515625,446.6571044921875,446.2799987792969,446.32000732421875,38470
2025-12-11 20:15:00+00:00,446.29998779296875,446.5982971191406,446.1400146484375,446.3599853515625,66689
2025-12-11 20:16:00+00:00,446.3832092285156,446.4208984375,446.2099914550781,446.3699035644531,33029
2025-12-11 20:17:00+00:00,446.3349914550781,446.4100036621094,446.2250061035156,446.2799987792969,36593
2025-12-11 20:18:00+00:00,446.28961181640625,446.3399963378906,445.9200134277344,445.9584045410156,57374
2025-12-11 20:19:00+00:00,445.94000244140625,445.94000244140625,445.5,445.52679443359375,117642
2025-12-11 20:20:00+00:00,445.5299987792969,445.9590148925781,445.3999938964844,445.6600036621094,108095
2025-12-11 20:21:00+00:00,445.6549987792969,445.8800048828125,445.6445007324219,445.8500061035156,48238
2025-12-11 20:22:00+00:00,445.8349914550781,446.04998779296875,445.7900085449219,445.8446044921875,58064
2025-12-11 20:23:00+00:00,445.8450012207031,445.95001220703125,445.5199890136719,445.59710693359375,65662
2025-12-11 20:24:00+00:00,445.6000061035156,445.7799987792969,445.5299987792969,445.55999755859375,40339
2025-12-11 20:25:00+00:00,445.5504150390625,445.5799865722656,444.95001220703125,444.95001220703125,137905
2025-12-11 20:26:00+00:00,444.9916076660156,445.0,444.597412109375,444.6199951171875,110014
2025-12-11 20:27:00+00:00,444.6050109863281,444.82000732421875,444.510009765625,444.7699890136719,90496
2025-12-11 20:28:00+00:00,444.7799987792969,445.1400146484375,444.7336120605469,445.11871337890625,85069
2025-12-11 20:29:00+00:00,445.1296081542969,445.2998962402344,444.8999938964844,444.9599914550781,98765
2025-12-11 20:30:00+00:00,444.9800109863281,445.1340026855469,444.7200012207031,444.94500732421875,72375
2025-12-11 20:31:00+00:00,444.9599914550781,445.0398864746094,444.3999938964844,444.3999938964844,94371
2025-12-11 20:32:00+00:00,444.3999938964844,444.6499938964844,444.17999267578125,444.6499938964844,126962
2025-12-11 20:33:00+00:00,444.6700134277344,444.92999267578125,444.6000061035156,444.9043884277344,95492
2025-12-11 20:34:00+00:00,444.9200134277344,445.08990478515625,444.7799987792969,445.0150146484375,74997
2025-12-11 20:35:00+00:00,445.0299987792969,445.1000061035156,444.82000732421875,444.8800048828125,56789
2025-12-11 20:36:00+00:00,444.885009765625,445.0199890136719,444.80999755859375,444.80999755859375,44089
2025-12-11 20:37:00+00:00,444.79998779296875,444.9800109863281,444.610107421875,444.89990234375,83781
2025-12-11 20:38:00+00:00,444.8900146484375,445.20001220703125,444.7900085449219,445.1449890136719,85199
2025-12-11 20:39:00+00:00,445.1321105957031,445.2699890136719,445.0101013183594,445.2200012207031,80381
2025-12-11 20:40:00+00:00,445.2098083496094,445.67999267578125,445.1600036621094,445.53009033203125,112689
2025-12-11 20:41:00+00:00,445.5899963378906,445.9700012207031,444.6700134277344,445.1549987792969,203815
2025-12-11 20:42:00+00:00,445.1549987792969,445.4700012207031,444.5,445.1907043457031,159910
2025-12-11 20:43:00+00:00,445.2200012207031,445.2449951171875,444.6200866699219,445.03680419921875,87122
2025-12-11 20:44:00+00:00,445.023193359375,445.3550109863281,444.9200134277344,445.260009765625,53622
2025-12-11 20:45:00+00:00,445.25,445.6700134277344,445.239990234375,445.6549987792969,89520
2025-12-11 20:46:00+00:00,445.6499938964844,445.6659851074219,445.3900146484375,445.5664978027344,60052
2025-12-11 20:47:00+00:00,445.5799865722656,445.7799987792969,445.4599914550781,445.7200012207031,75046
2025-12-11 20:48:00+00:00,445.7604064941406,446.20001220703125,445.7401123046875,445.9700012207031,108097
2025-12-11 20:49:00+00:00,445.9700012207031,446.0216064453125,445.6099853515625,445.760009765625,70835
2025-12-11 20:50:00+00:00,445.760009765625,446.5,445.760009765625,446.1099853515625,118738
2025-12-11 20:51:00+00:00,446.1300048828125,446.2900085449219,445.8500061035156,446.2799987792969,84168
2025-12-11 20:52:00+00:00,446.2650146484375,446.4700012207031,446.20001220703125,446.4700012207031,84172
2025-12-11 20:53:00+00:00,446.4800109863281,446.5299987792969,446.010986328125,446.17999267578125,97002
2025-12-11 20:54:00+00:00,446.17999267578125,446.4070129394531,445.7200012207031,445.78009033203125,106896
2025-12-11 20:55:00+00:00,445.8699951171875,447.0,445.8699951171875,446.8800048828125,161083
2025-12-11 20:56:00+00:00,446.8900146484375,446.9700012207031,446.5799865722656,446.7699890136719,138832
2025-12-11 20:57:00+00:00,446.7799987792969,446.8500061035156,446.6700134277344,446.7550048828125,109676
2025-12-11 20:58:00+00:00,446.79998779296875,446.94000244140625,446.7699890136719,446.8599853515625,163159
2025-12-11 20:59:00+00:00,446.8399963378906,446.95001220703125,446.7200012207031,446.94000244140625,301485
2025-12-12 14:30:00+00:00,452.25,452.3800048828125,452.04998779296875,452.2449951171875,1385159
2025-12-12 14:31:00+00:00,452.25,452.96990966796875,450.8599853515625,451.3900146484375,423660
2025-12-12 14:32:00+00:00,451.4100036621094,452.0,450.57000732421875,451.0708923339844,268106
2025-12-12 14:33:00+00:00,451.20001220703125,452.8900146484375,450.6099853515625,452.04998779296875,341582
2025-12-12 14:34:00+00:00,452.05999755859375,453.3900146484375,451.8999938964844,452.8699951171875,356537
2025-12-12 14:35:00+00:00,452.8616943359375,455.1300048828125,452.7099914550781,454.6499938964844,652933
2025-12-12 14:36:00+00:00,454.68231201171875,455.94000244140625,454.489990234375,455.8411865234375,413025
2025-12-12 14:37:00+00:00,455.9056091308594,457.4700012207031,455.5101013183594,456.5950012207031,575986
2025-12-12 14:38:00+00:00,456.6239929199219,458.4599914550781,455.9200134277344,458.17999267578125,557775
2025-12-12 14:39:00+00:00,458.1799011230469,458.8599853515625,457.7099914550781,458.1252136230469,664874
2025-12-12 14:40:00+00:00,458.1520080566406,458.45001220703125,457.30999755859375,457.9573059082031,399152
2025-12-12 14:41:00+00:00,457.9400939941406,457.95001220703125,456.5,457.8870849609375,335465
2025-12-12 14:42:00+00:00,457.8999938964844,459.3399963378906,457.30999755859375,459.30999755859375,403445
2025-12-12 14:43:00+00:00,459.3299865722656,459.8800048828125,458.1700134277344,458.3399963378906,502364
2025-12-12 14:44:00+00:00,458.2799987792969,458.4518127441406,457.7300109863281,458.125,279996
2025-12-12 14:45:00+00:00,458.125,459.08990478515625,457.6199951171875,458.0899963378906,364906
2025-12-12 14:46:00+00:00,458.181396484375,458.8399963378906,457.3699951171875,457.760009765625,331465
2025-12-12 14:47:00+00:00,457.8299865722656,459.20001220703125,457.45001220703125,458.5899963378906,347261
2025-12-12 14:48:00+00:00,458.55999755859375,458.9800109863281,457.5400085449219,458.5828857421875,276432
2025-12-12 14:49:00+00:00,458.57000732421875,458.80999755859375,458.1099853515625,458.32000732421875,166216
2025-12-12 14:50:00+00:00,458.3699951171875,459.8500061035156,457.8999938964844,459.40008544921875,432526
2025-12-12 14:51:00+00:00,459.42999267578125,460.9200134277344,459.25,460.8299865722656,685856
2025-12-12 14:52:00+00:00,460.7869873046875,462.55999755859375,460.7799987792969,462.45001220703125,615768
2025-12-12 14:53:00+00:00,462.45001220703125,463.010009765625,461.7799987792969,462.431396484375,484942
2025-12-12 14:54:00+00:00,462.42999267578125,462.57000732421875,461.6600036621094,461.87469482421875,334291
2025-12-12 14:55:00+00:00,461.864990234375,462.739990234375,461.6000061035156,462.19000244140625,327772
2025-12-12 14:56:00+00:00,462.2099914550781,462.6400146484375,461.79998779296875,461.9200134277344,253788
2025-12-12 14:57:00+00:00,461.9100036621094,462.8500061035156,461.5799865722656,462.5799865722656,326976
2025-12-12 14:58:00+00:00,462.55999755859375,462.6600036621094,461.6499938964844,461.6861877441406,231199
2025-12-12 14:59:00+00:00,461.6900939941406,461.6900939941406,460.22198486328125,460.7200012207031,388038
2025-12-12 15:00:00+00:00,460.75201416015625,461.0400085449219,459.0199890136719,459.239990234375,396026
2025-12-12 15:01:00+00:00,459.23590087890625,460.5249938964844,458.7860107421875,459.92230224609375,341936
2025-12-12 15:02:00+00:00,459.8971862792969,460.1700134277344,458.29998779296875,458.3399963378906,291298
2025-12-12 15:03:00+00:00,458.3900146484375,459.1300048828125,458.0199890136719,458.7550048828125,349173
2025-12-12 15:04:00+00:00,458.7309875488281,458.7676086425781,457.32000732421875,457.3599853515625,395174
2025-12-12 15:05:00+00:00,457.40618896484375,457.6499938964844,456.57000732421875,457.19000244140625,417192
2025-12-12 15:06:00+00:00,457.1864013671875,457.7499084472656,456.1600036621094,456.260009765625,298874
2025-12-12 15:07:00+00:00,456.2900085449219,456.2900085449219,455.59759521484375,455.8349914550781,370537
2025-12-12 15:08:00+00:00,455.82000732421875,456.2699890136719,455.3999938964844,455.8595886230469,308874
2025-12-12 15:09:00+00:00,455.8671875,455.8699951171875,454.8800048828125,455.80999755859375,320525
2025-12-12 15:10:00+00:00,455.5723876953125,456.1799011230469,454.3699951171875,455.17999267578125,378653
2025-12-12 15:11:00+00:00,455.19500732421875,455.8699951171875,454.79998779296875,455.5,244929
2025-12-12 15:12:00+00:00,455.44000244140625,455.8599853515625,455.1200866699219,455.42950439453125,256408
2025-12-12 15:13:00+00:00,455.42999267578125,455.42999267578125,454.739990234375,454.78009033203125,215774
2025-12-12 15:14:00+00:00,454.7799987792969,454.96990966796875,454.17999267578125,454.8299865722656,259102
2025-12-12 15:15:00+00:00,454.79010009765625,455.2568054199219,454.4100036621094,454.6000061035156,217728
2025-12-12 15:16:00+00:00,454.6300048828125,455.67999267578125,453.739990234375,455.4363098144531,342909
2025-12-12 15:17:00+00:00,455.44000244140625,455.8699951171875,455.1401062011719,455.8330078125,227804
2025-12-12 15:18:00+00:00,455.8999938964844,456.3999938964844,455.673095703125,456.148193359375,295622
2025-12-12 15:19:00+00:00,456.1000061035156,456.6000061035156,455.9100036621094,456.42498779296875,227507
2025-12-12 15:20:00+00:00,456.3500061035156,456.418212890625,455.7300109863281,456.1300048828125,210813
2025-12-12 15:21:00+00:00,456.1099853515625,456.1099853515625,454.5,454.95001220703125,269925
2025-12-12 15:22:00+00:00,454.98089599609375,455.7493896484375,454.7200012207031,455.5400085449219,146652
2025-12-12 15:23:00+00:00,455.4599914550781,455.5899963378906,454.5,454.5299987792969,136971
2025-12-12 15:24:00+00:00,454.5299987792969,454.5950012207031,452.1499938964844,452.67999267578125,468815
2025-12-12 15:25:00+00:00,452.635009765625,452.79998779296875,451.6000061035156,451.8356018066406,291666
2025-12-12 15:26:00+00:00,451.760009765625,452.4599914550781,451.3900146484375,452.0274963378906,225798
2025-12-12 15:27:00+00:00,452.05999755859375,452.7799072265625,451.5799865722656,451.7250061035156,237511
2025-12-12 15:28:00+00:00,451.739990234375,451.739990234375,449.8800964355469,450.1658020019531,411877
2025-12-12 15:29:00+00:00,450.1199951171875,450.6499938964844,449.8800048828125,450.1300048828125,308827
2025-12-12 15:30:00+00:00,450.1600036621094,450.4798889160156,449.1000061035156,450.3487854003906,399792
2025-12-12 15:31:00+00:00,450.3819885253906,451.19000244140625,449.70001220703125,450.95001220703125,229713
2025-12-12 15:32:00+00:00,450.8900146484375,451.5899963378906,450.4100036621094,451.4518127441406,237760
2025-12-12 15:33:00+00:00,451.5400085449219,451.8900146484375,450.9700012207031,451.7349853515625,236905
2025-12-12 15:34:00+00:00,451.7799987792969,451.8500061035156,450.0899963378906,450.4750061035156,222776
2025-12-12 15:35:00+00:00,450.5,450.510009765625,448.69000244140625,448.80999755859375,288350
2025-12-12 15:36:00+00:00,448.8735046386719,450.7598876953125,448.5799865722656,450.42999267578125,243595
2025-12-12 15:37:00+00:00,450.4849853515625,451.010009765625,449.9700012207031,450.42999267578125,189337
2025-12-12 15:38:00+00:00,450.4200134277344,451.1199951171875,449.45001220703125,449.7200012207031,237718
2025-12-12 15:39:00+00:00,449.70770263671875,450.2200012207031,449.3900146484375,449.3900146484375,139230
2025-12-12 15:40:00+00:00,449.42999267578125,449.6000061035156,447.760009765625,447.8349914550781,324489
2025-12-12 15:41:00+00:00,447.7900085449219,448.5899963378906,447.6600036621094,448.4796142578125,239309
2025-12-12 15:42:00+00:00,448.489990234375,449.2900085449219,447.8900146484375,449.2300109863281,202391
2025-12-12 15:43:00+00:00,449.2099914550781,450.13800048828125,448.80999755859375,449.8999938964844,210540
2025-12-12 15:44:00+00:00,449.95001220703125,450.2699890136719,449.44000244140625,450.269287109375,154701
2025-12-12 15:45:00+00:00,450.260009765625,450.7341003417969,449.79998779296875,449.79998779296875,208084
2025-12-12 15:46:00+00:00,449.79998779296875,450.2550048828125,449.41009521484375,449.4775085449219,126831
2025-12-12 15:47:00+00:00,449.4595031738281,450.75,449.1199951171875,450.3399963378906,190623
2025-12-12 15:48:00+00:00,450.327392578125,451.3196105957031,450.2900085449219,450.80169677734375,225817
2025-12-12 15:49:00+00:00,450.8349914550781,451.1300048828125,450.56671142578125,450.8699951171875,155482
2025-12-12 15:50:00+00:00,450.9201965332031,451.2300109863281,450.6700134277344,450.75,159495
2025-12-12 15:51:00+00:00,450.7074890136719,451.1494140625,450.19500732421875,450.63299560546875,158788
2025-12-12 15:52:00+00:00,450.6000061035156,451.1000061035156,450.4800109863281,450.760009765625,113147
2025-12-12 15:53:00+00:00,450.7049865722656,450.889892578125,450.30999755859375,450.43499755859375,73701
2025-12-12 15:54:00+00:00,450.43499755859375,450.7099914550781,450.0799865722656,450.1282043457031,104723
2025-12-12 15:55:00+00:00,450.0799865722656,450.1499938964844,449.55010986328125,449.9700012207031,145128
2025-12-12 15:56:00+00:00,450.0,450.9111022949219,449.8800048828125,450.385009765625,142111
2025-12-12 15:57:00+00:00,450.3500061035156,451.5799865722656,450.2699890136719,450.9549865722656,182762
2025-12-12 15:58:00+00:00,450.9377136230469,450.9798889160156,448.239990234375,448.45001220703125,313691
2025-12-12 15:59:00+00:00,448.42999267578125,448.625,447.4700012207031,448.07501220703125,301701
2025-12-12 16:00:00+00:00,448.0199890136719,449.8399963378906,447.6199951171875,449.69000244140625,239018
2025-12-12 16:01:00+00:00,449.80999755859375,449.80999755859375,448.36041259765625,448.635009765625,137248
2025-12-12 16:02:00+00:00,448.6400146484375,448.7799987792969,447.4700012207031,447.480712890625,151423
2025-12-12 16:03:00+00:00,447.5050048828125,447.82000732421875,446.75,446.8399963378906,231661
2025-12-12 16:04:00+00:00,446.81500244140625,446.9800109863281,446.1614990234375,446.260009765625,9328800
2025-12-12 16:05:00+00:00,446.20001220703125,447.6899108886719,446.010009765625,446.92498779296875,0
2025-12-12 16:06:00+00:00,446.8900146484375,448.1600036621094,446.7200012207031,447.8599853515625,169139
2025-12-12 16:07:00+00:00,447.9100036621094,448.2699890136719,447.6199951171875,447.7900085449219,120111
2025-12-12 16:08:00+00:00,447.7900085449219,448.29998779296875,446.80999755859375,447.1000061035156,152870
2025-12-12 16:09:00+00:00,447.0400085449219,447.4599914550781,446.510009765625,447.1600036621094,133297
2025-12-12 16:10:00+00:00,447.0199890136719,447.3800048828125,446.30999755859375,446.3623046875,143647
2025-12-12 16:11:00+00:00,446.29998779296875,446.3999938964844,444.9100036621094,445.1698913574219,329693
2025-12-12 16:12:00+00:00,445.1000061035156,447.1050109863281,444.8500061035156,446.79998779296875,290530
2025-12-12 16:13:00+00:00,446.7699890136719,447.57000732421875,446.6556091308594,446.8299865722656,151022
2025-12-12 16:14:00+00:00,446.80499267578125,446.8800048828125,445.8699951171875,445.989990234375,140144
2025-12-12 16:15:00+00:00,445.8999938964844,447.14990234375,445.6000061035156,446.9800109863281,177993
2025-12-12 16:16:00+00:00,447.0,447.3599853515625,445.95001220703125,446.0050048828125,122091
2025-12-12 16:17:00+00:00,446.05999755859375,446.6347961425781,445.8500061035156,446.0050048828125,103217
2025-12-12 16:18:00+00:00,445.95001220703125,446.39990234375,445.54998779296875,445.7200012207031,125894
2025-12-12 16:19:00+00:00,445.6600036621094,445.94000244140625,445.30999755859375,445.44500732421875,95766
2025-12-12 16:20:00+00:00,445.5,446.32000732421875,445.2500915527344,445.3599853515625,100466
2025-12-12 16:21:00+00:00,445.3599853515625,445.3599853515625,443.95001220703125,444.0220031738281,264778
2025-12-12 16:22:00+00:00,444.010009765625,445.0599060058594,444.010009765625,444.2850036621094,181395
2025-12-12 16:23:00+00:00,444.2699890136719,445.0199890136719,444.2099914550781,444.5799865722656,124838
2025-12-12 16:24:00+00:00,444.5400085449219,445.1300048828125,444.30999755859375,445.04998779296875,116704
2025-12-12 16:25:00+00:00,445.1400146484375,445.8053894042969,444.6401062011719,445.7099914550781,159546
2025-12-12 16:26:00+00:00,445.7300109863281,446.2200012207031,445.6199951171875,445.7793884277344,143327
2025-12-12 16:27:00+00:00,445.760009765625,446.2698974609375,444.92999267578125,445.0429992675781,154870
2025-12-12 16:28:00+00:00,445.04998779296875,445.82000732421875,445.04998779296875,445.4200134277344,99884
2025-12-12 16:29:00+00:00,445.4200134277344,446.1697082519531,445.32000732421875,445.9283142089844,115455
2025-12-12 16:30:00+00:00,445.92999267578125,445.92999267578125,445.0,445.7149963378906,116352
2025-12-12 16:31:00+00:00,445.69500732421875,445.7499084472656,444.57000732421875,444.5899963378906,118411
2025-12-12 16:32:00+00:00,444.6300048828125,444.8999938964844,444.3999938964844,444.51959228515625,91454
2025-12-12 16:33:00+00:00,444.45001220703125,445.0400085449219,444.3299865722656,444.4700012207031,91013
2025-12-12 16:34:00+00:00,444.5098876953125,444.80999755859375,444.0220031738281,444.44500732421875,120030
